Updated,ConfirmedChange,DeathsChange
03/20/2020,18,0
03/21/2020,11,0
04/15/2020,11,0
04/16/2020,14,9
04/17/2020,13,0
04/18/2020,10,2
04/19/2020,11,0
04/21/2020,2,6
04/23/2020,11,0
04/24/2020,11,6
04/25/2020,9,0
04/26/2020,2,2
04/27/2020,3,1
04/28/2020,1,5
04/29/2020,1,4
04/30/2020,2,0
05/01/2020,3,0
05/02/2020,1,0
05/03/2020,4,0
05/04/2020,1,2
05/05/2020,2,0
05/06/2020,4,0
05/07/2020,4,1
05/08/2020,4,0
05/09/2020,2,0
05/10/2020,3,0
05/11/2020,3,0
05/12/2020,3,5
05/13/2020,2,0
05/14/2020,2,0
05/15/2020,0,0
05/16/2020,1,0
05/17/2020,1,0
05/18/2020,1,0
05/19/2020,1,0
05/20/2020,0,0
05/21/2020,1,0
05/22/2020,1,1
05/23/2020,0,0
05/24/2020,0,0
05/25/2020,1,0
05/26/2020,1,0
05/27/2020,0,0
05/28/2020,1,0
05/29/2020,0,0
05/30/2020,0,0
05/31/2020,0,0
06/01/2020,0,0
06/02/2020,1,0
06/03/2020,1,0
06/04/2020,1,0
06/05/2020,2,0
06/06/2020,1,0
06/07/2020,1,0
06/08/2020,1,0
06/09/2020,0,0
06/10/2020,1,0
06/11/2020,0,0
06/12/2020,0,0
06/13/2020,1,0
06/14/2020,0,0
06/15/2020,1,0
06/16/2020,1,0
06/17/2020,0,0
06/18/2020,0,0
06/19/2020,0,0
06/20/2020,0,0
06/21/2020,0,0
06/22/2020,0,0
06/23/2020,0,0
06/24/2020,0,0
06/25/2020,1,0
06/26/2020,1,0
06/27/2020,1,0
06/28/2020,1,0
06/29/2020,1,0
06/30/2020,1,0
07/02/2020,1,-6
07/03/2020,0,0
07/04/2020,0,0
07/05/2020,0,0
04/13/2020,0,0
04/15/2020,4,1
04/16/2020,2,1
04/18/2020,2,1
04/20/2020,0,0
04/22/2020,0,0
04/24/2020,0,0
04/26/2020,0,0
04/27/2020,1,0
04/29/2020,1,0
04/30/2020,1,0
05/01/2020,0,0
05/02/2020,0,0
05/03/2020,0,0
05/04/2020,1,0
05/05/2020,1,0
05/06/2020,0,0
05/07/2020,0,0
05/08/2020,0,0
05/09/2020,0,0
05/10/2020,1,0
05/11/2020,1,0
05/12/2020,1,0
05/13/2020,2,0
05/14/2020,2,0
05/15/2020,2,0
05/16/2020,0,0
05/17/2020,0,0
05/18/2020,1,0
05/19/2020,0,0
05/20/2020,0,0
05/21/2020,0,0
05/22/2020,0,0
05/23/2020,0,0
05/24/2020,0,0
05/25/2020,0,0
05/26/2020,0,0
05/27/2020,0,0
05/28/2020,0,0
05/29/2020,0,0
05/30/2020,0,0
05/31/2020,0,0
06/01/2020,0,0
06/02/2020,0,0
06/03/2020,0,0
06/04/2020,0,0
06/05/2020,1,0
06/06/2020,0,0
06/07/2020,0,0
06/08/2020,0,0
06/09/2020,0,0
06/10/2020,0,0
06/11/2020,0,0
06/12/2020,0,0
06/13/2020,0,0
06/14/2020,0,0
06/15/2020,0,0
06/16/2020,-9,0
06/17/2020,9,0
06/18/2020,0,0
06/19/2020,0,0
06/20/2020,-9,0
06/21/2020,9,0
06/22/2020,-9,0
06/23/2020,9,0
06/24/2020,-9,0
06/25/2020,0,0
06/26/2020,0,0
06/27/2020,0,0
06/28/2020,9,0
06/29/2020,0,0
06/30/2020,0,0
07/01/2020,-9,0
07/02/2020,0,0
07/03/2020,0,0
07/04/2020,0,0
07/05/2020,0,0
03/10/2020,0,0
03/12/2020,1,0
03/13/2020,3,0
03/19/2020,20,0
03/20/2020,5,0
03/21/2020,3,0
04/13/2020,3,0
04/15/2020,1,0
04/16/2020,2,0
04/18/2020,1,0
04/20/2020,0,0
04/21/2020,1,0
04/22/2020,0,0
04/23/2020,1,0
04/24/2020,3,0
04/26/2020,2,0
04/27/2020,2,0
04/28/2020,3,0
04/29/2020,0,0
04/30/2020,0,0
05/01/2020,0,0
05/02/2020,0,0
05/03/2020,0,0
05/04/2020,0,0
05/05/2020,0,0
05/06/2020,0,0
05/07/2020,0,0
05/08/2020,1,0
05/09/2020,0,0
05/10/2020,0,0
05/11/2020,0,0
05/12/2020,0,0
05/13/2020,0,0
05/14/2020,0,0
05/15/2020,0,0
05/16/2020,0,0
05/17/2020,0,0
05/18/2020,0,0
05/19/2020,1,0
05/20/2020,2,0
05/21/2020,-3,0
05/22/2020,3,0
05/23/2020,-3,0
05/24/2020,0,0
05/25/2020,0,0
05/26/2020,0,0
05/27/2020,3,0
05/28/2020,-3,0
05/29/2020,0,0
05/30/2020,0,0
05/31/2020,0,0
06/01/2020,0,0
06/02/2020,3,0
06/03/2020,-3,0
06/04/2020,0,0
06/05/2020,3,0
06/06/2020,-3,0
06/07/2020,3,0
06/08/2020,0,0
06/09/2020,0,0
06/10/2020,0,0
06/11/2020,-3,0
06/12/2020,3,0
06/13/2020,0,0
06/14/2020,0,0
06/15/2020,0,0
06/16/2020,-3,0
06/17/2020,0,0
06/18/2020,3,0
06/19/2020,0,0
06/20/2020,-3,0
06/21/2020,3,0
06/22/2020,0,0
06/23/2020,0,0
06/24/2020,-3,0
06/25/2020,0,0
06/26/2020,0,0
06/27/2020,0,0
06/28/2020,3,0
06/29/2020,0,0
06/30/2020,0,0
07/01/2020,-3,0
07/02/2020,0,0
07/03/2020,0,0
07/04/2020,0,0
07/05/2020,0,0
03/12/2020,0,0
03/13/2020,1,0
04/09/2020,1,0
04/10/2020,3,0
04/12/2020,1,0
04/14/2020,1,0
04/15/2020,2,0
04/16/2020,3,0
04/18/2020,1,0
04/19/2020,1,0
04/20/2020,1,0
04/21/2020,0,2
04/22/2020,1,0
04/23/2020,1,0
04/24/2020,5,2
04/26/2020,2,0
04/27/2020,1,0
04/28/2020,1,1
04/29/2020,0,0
04/30/2020,1,0
05/01/2020,0,0
05/02/2020,0,0
05/03/2020,0,0
05/04/2020,0,0
05/05/2020,0,0
05/06/2020,0,0
05/07/2020,0,0
05/08/2020,0,0
05/09/2020,1,0
05/10/2020,1,0
05/11/2020,1,0
05/12/2020,0,0
05/13/2020,0,0
05/14/2020,0,0
05/15/2020,0,0
05/16/2020,0,0
05/17/2020,0,0
05/18/2020,1,0
05/19/2020,0,0
05/20/2020,0,0
05/21/2020,0,0
05/22/2020,0,0
05/23/2020,0,0
05/24/2020,0,0
05/25/2020,0,0
05/26/2020,0,0
05/27/2020,0,0
05/28/2020,0,0
05/29/2020,0,0
05/30/2020,0,0
05/31/2020,0,0
06/01/2020,0,0
06/02/2020,0,0
06/03/2020,0,0
06/04/2020,0,0
06/05/2020,0,0
06/06/2020,0,0
06/07/2020,0,0
06/08/2020,0,1
06/09/2020,0,0
06/10/2020,0,0
06/11/2020,0,0
06/12/2020,0,0
06/13/2020,0,0
06/14/2020,0,0
06/15/2020,0,0
06/16/2020,0,0
06/17/2020,0,0
06/18/2020,1,0
06/19/2020,1,0
06/20/2020,-3,-1
06/21/2020,0,0
06/22/2020,0,0
06/23/2020,3,1
06/24/2020,-3,-1
06/25/2020,0,0
06/26/2020,0,0
06/27/2020,0,0
06/28/2020,3,1
06/29/2020,0,0
06/30/2020,0,0
07/01/2020,-3,-1
07/02/2020,0,0
07/03/2020,0,0
07/04/2020,0,0
07/05/2020,0,0
04/13/2020,0,0
04/15/2020,43,3
04/16/2020,7,0
04/17/2020,1,1
04/19/2020,2,1
04/20/2020,4,0
04/21/2020,4,1
04/22/2020,6,0
04/24/2020,2,0
04/26/2020,9,2
04/27/2020,1,1
04/28/2020,1,1
04/29/2020,3,0
04/30/2020,4,0
05/01/2020,0,0
05/02/2020,0,0
05/03/2020,0,0
05/04/2020,0,0
05/05/2020,0,0
05/06/2020,1,0
05/07/2020,1,1
05/08/2020,1,1
05/09/2020,1,1
05/10/2020,0,0
05/11/2020,1,0
05/12/2020,0,0
05/13/2020,0,0
05/14/2020,0,0
05/15/2020,0,0
05/16/2020,0,0
05/17/2020,0,0
05/18/2020,0,0
05/19/2020,0,0
05/20/2020,0,0
05/21/2020,0,0
05/22/2020,0,0
05/23/2020,0,0
05/24/2020,0,0
05/25/2020,0,0
05/26/2020,0,0
05/27/2020,0,0
05/28/2020,0,0
05/29/2020,0,0
05/30/2020,0,0
05/31/2020,0,0
06/01/2020,0,0
06/02/2020,0,0
06/03/2020,0,0
06/04/2020,0,0
06/05/2020,0,0
06/06/2020,0,0
06/07/2020,0,0
06/08/2020,0,0
06/09/2020,0,0
06/10/2020,0,0
06/11/2020,1,0
06/12/2020,0,0
06/13/2020,0,0
06/14/2020,0,0
06/15/2020,0,0
06/16/2020,-1,-1
06/17/2020,0,0
06/18/2020,1,1
06/19/2020,0,0
06/20/2020,0,0
06/21/2020,0,0
06/22/2020,-1,-1
06/23/2020,1,1
06/24/2020,-1,-1
06/25/2020,0,0
06/26/2020,0,0
06/27/2020,0,0
06/28/2020,1,1
06/29/2020,0,0
06/30/2020,-1,-1
07/01/2020,0,0
07/02/2020,0,0
07/03/2020,0,0
07/04/2020,0,0
07/05/2020,0,0
03/03/2020,0,0
03/05/2020,1,0
03/07/2020,1,0
03/09/2020,4,0
03/10/2020,3,0
03/11/2020,4,0
03/12/2020,5,0
03/13/2020,1,0
03/15/2020,27,0
03/18/2020,38,0
03/19/2020,13,0
03/22/2020,87,0
03/08/2020,87,0
03/13/2020,2,0
03/19/2020,11,0
03/22/2020,16,0
03/10/2020,16,0
03/11/2020,3,0
03/12/2020,1,0
03/17/2020,35,0
03/19/2020,23,0
04/13/2020,23,0
04/15/2020,27,2
04/16/2020,8,1
04/17/2020,21,1
04/18/2020,3,1
04/19/2020,2,1
04/20/2020,2,0
04/21/2020,2,0
04/22/2020,9,0
04/23/2020,7,1
04/24/2020,1,2
04/25/2020,3,0
04/26/2020,1,1
04/27/2020,1,0
04/28/2020,2,0
04/29/2020,2,0
04/30/2020,3,0
05/01/2020,1,0
05/02/2020,1,0
05/03/2020,2,0
05/04/2020,2,0
05/05/2020,2,0
05/06/2020,2,0
05/07/2020,2,0
05/08/2020,2,0
05/09/2020,6,0
05/10/2020,6,0
05/11/2020,6,0
05/12/2020,1,0
05/13/2020,2,0
05/14/2020,2,0
05/15/2020,2,0
05/16/2020,1,0
05/17/2020,2,0
05/18/2020,2,1
05/19/2020,2,0
05/20/2020,2,0
05/21/2020,1,0
05/22/2020,2,0
05/23/2020,0,0
05/24/2020,0,0
05/25/2020,0,0
05/26/2020,0,0
05/27/2020,0,1
05/28/2020,0,0
05/29/2020,0,0
05/30/2020,0,0
05/31/2020,0,0
06/01/2020,1,0
06/02/2020,1,0
06/03/2020,1,0
06/04/2020,2,0
06/05/2020,2,0
06/06/2020,0,0
06/07/2020,0,0
06/08/2020,0,0
06/09/2020,0,0
06/10/2020,0,0
06/11/2020,0,0
06/12/2020,0,0
06/13/2020,0,0
06/14/2020,0,0
06/15/2020,0,0
06/16/2020,0,0
06/17/2020,1,0
06/18/2020,1,0
06/19/2020,0,0
06/20/2020,-28,-2
06/21/2020,0,0
06/22/2020,0,0
06/23/2020,28,2
06/24/2020,-28,-2
06/25/2020,0,0
06/26/2020,0,0
06/27/2020,0,0
06/28/2020,28,2
06/29/2020,0,0
06/30/2020,0,0
07/01/2020,-28,-2
07/02/2020,0,0
07/03/2020,0,0
07/04/2020,0,0
07/05/2020,0,0
04/09/2020,0,0
04/10/2020,54,2
04/12/2020,10,0
04/14/2020,11,0
04/15/2020,11,4
04/16/2020,16,3
04/17/2020,3,3
04/18/2020,16,0
04/19/2020,6,0
04/20/2020,6,1
04/21/2020,7,1
04/22/2020,6,0
04/23/2020,12,2
04/24/2020,9,0
04/25/2020,8,0
04/26/2020,8,0
04/27/2020,7,1
04/28/2020,7,1
04/29/2020,2,0
04/30/2020,3,0
05/01/2020,1,0
05/02/2020,1,0
05/03/2020,1,0
05/04/2020,2,0
05/05/2020,2,0
05/06/2020,2,0
05/07/2020,2,0
05/08/2020,2,0
05/09/2020,1,0
05/10/2020,2,0
05/11/2020,2,0
05/12/2020,1,0
05/13/2020,1,0
05/14/2020,1,0
05/15/2020,2,3
05/16/2020,1,0
05/17/2020,1,0
05/18/2020,1,0
05/19/2020,0,0
05/20/2020,1,0
05/21/2020,0,0
05/22/2020,0,0
05/23/2020,0,0
05/24/2020,0,0
05/25/2020,0,0
05/26/2020,0,0
05/27/2020,0,1
05/28/2020,0,0
05/29/2020,0,0
05/30/2020,0,0
05/31/2020,1,0
06/01/2020,0,0
06/02/2020,0,0
06/03/2020,1,0
06/04/2020,0,0
06/05/2020,0,0
06/06/2020,0,0
06/07/2020,0,0
06/08/2020,0,0
06/09/2020,0,0
06/10/2020,1,0
06/11/2020,1,0
06/12/2020,0,0
06/13/2020,0,0
06/14/2020,0,0
06/15/2020,0,0
06/16/2020,-13,-4
06/17/2020,0,0
06/18/2020,13,4
06/19/2020,0,0
06/20/2020,-13,-4
06/21/2020,13,4
06/22/2020,-13,-4
06/23/2020,13,4
06/24/2020,0,0
06/25/2020,-13,-4
06/26/2020,0,0
06/27/2020,0,0
06/28/2020,13,4
06/29/2020,0,0
06/30/2020,0,0
07/01/2020,-13,-4
07/02/2020,0,0
07/03/2020,0,0
07/04/2020,0,0
07/05/2020,0,0
03/02/2020,0,0
03/03/2020,2,0
03/05/2020,4,0
03/10/2020,1,0
03/11/2020,1,0
03/12/2020,1,0
03/13/2020,2,0
03/14/2020,2,0
03/16/2020,12,0
03/19/2020,12,0
03/05/2020,12,0
03/09/2020,2,0
03/10/2020,1,0
03/11/2020,1,0
03/16/2020,6,0
03/17/2020,9,0
03/18/2020,4,0
03/19/2020,13,0
03/20/2020,7,0
03/21/2020,19,0
03/22/2020,6,0
04/13/2020,6,0
04/15/2020,32,2
04/16/2020,12,1
04/17/2020,13,1
04/18/2020,11,1
04/19/2020,1,0
04/20/2020,3,0
04/21/2020,3,0
04/22/2020,1,1
04/23/2020,13,0
04/24/2020,5,0
04/25/2020,1,0
04/26/2020,1,2
04/27/2020,1,0
04/28/2020,1,1
04/29/2020,1,0
04/30/2020,2,0
05/01/2020,1,0
05/02/2020,1,0
05/03/2020,1,0
05/04/2020,1,0
05/05/2020,1,0
05/06/2020,1,0
05/07/2020,1,0
05/08/2020,1,0
05/09/2020,1,0
05/10/2020,1,0
05/11/2020,1,0
05/12/2020,0,0
05/13/2020,1,0
05/14/2020,1,0
05/15/2020,1,0
05/16/2020,0,0
05/17/2020,0,0
05/18/2020,1,0
05/19/2020,0,0
05/20/2020,0,1
05/21/2020,0,0
05/22/2020,0,0
05/23/2020,0,0
05/24/2020,0,0
05/25/2020,0,0
05/26/2020,0,0
05/27/2020,0,0
05/28/2020,0,0
05/29/2020,0,0
05/30/2020,0,0
05/31/2020,0,0
06/01/2020,1,0
06/02/2020,1,0
06/03/2020,1,0
06/04/2020,0,0
06/05/2020,0,0
06/06/2020,0,0
06/07/2020,0,0
06/08/2020,1,0
06/09/2020,0,0
06/10/2020,0,0
06/11/2020,0,0
06/12/2020,0,0
06/13/2020,0,0
06/14/2020,-8,-1
06/15/2020,8,1
06/16/2020,-8,-1
06/17/2020,0,0
06/18/2020,8,1
06/19/2020,0,0
06/20/2020,-8,-1
06/21/2020,8,1
06/22/2020,-8,-1
06/23/2020,0,0
06/24/2020,0,0
06/25/2020,0,0
06/26/2020,0,0
06/27/2020,0,0
06/28/2020,0,0
06/29/2020,8,1
06/30/2020,0,0
07/01/2020,-8,-1
07/02/2020,0,0
07/03/2020,0,0
07/04/2020,0,0
07/05/2020,0,0
02/24/2020,0,0
03/01/2020,1,0
03/02/2020,4,0
03/03/2020,1,0
03/04/2020,3,0
03/05/2020,19,0
03/06/2020,16,0
03/07/2020,13,0
03/08/2020,10,0
03/09/2020,24,0
03/10/2020,27,0
03/11/2020,52,0
03/12/2020,47,0
03/13/2020,44,0
03/14/2020,29,0
03/15/2020,39,0
03/16/2020,92,0
03/17/2020,89,0
03/18/2020,127,0
03/19/2020,196,0
03/20/2020,105,0
03/21/2020,226,0
04/13/2020,226,0
04/15/2020,136,31
04/16/2020,41,11
04/17/2020,24,1
04/18/2020,17,7
04/19/2020,38,4
04/20/2020,26,7
04/21/2020,7,3
04/22/2020,24,4
04/23/2020,17,3
04/24/2020,15,1
04/25/2020,21,5
04/26/2020,19,2
04/27/2020,7,5
04/28/2020,8,5
04/29/2020,17,2
04/30/2020,17,3
05/01/2020,3,1
05/02/2020,3,1
05/03/2020,3,1
05/04/2020,4,1
05/05/2020,4,1
05/06/2020,4,1
05/07/2020,4,1
05/08/2020,4,1
05/09/2020,8,1
05/10/2020,9,1
05/11/2020,9,2
05/12/2020,3,2
05/13/2020,3,2
05/14/2020,4,2
05/15/2020,4,2
05/16/2020,2,0
05/17/2020,3,1
05/18/2020,1,1
05/19/2020,1,1
05/20/2020,1,0
05/21/2020,8,0
05/22/2020,9,1
05/23/2020,1,1
05/24/2020,1,0
05/25/2020,1,1
05/26/2020,1,1
05/27/2020,0,0
05/28/2020,0,0
05/29/2020,1,0
05/30/2020,1,0
05/31/2020,1,0
06/01/2020,1,0
06/02/2020,1,0
06/03/2020,1,0
06/04/2020,1,0
06/05/2020,1,0
06/06/2020,0,0
06/07/2020,0,0
06/08/2020,0,1
06/09/2020,0,0
06/10/2020,0,0
06/11/2020,0,0
06/12/2020,0,0
06/13/2020,1,1
06/14/2020,0,0
06/15/2020,0,0
06/16/2020,1,0
06/17/2020,1,0
06/18/2020,1,0
06/19/2020,1,0
06/20/2020,-53,-81
06/21/2020,0,0
06/22/2020,0,0
06/23/2020,53,81
06/24/2020,-53,-81
06/25/2020,0,0
06/26/2020,0,0
06/27/2020,0,0
06/28/2020,53,81
06/29/2020,0,0
06/30/2020,0,0
07/01/2020,-53,-81
07/02/2020,0,0
07/03/2020,0,0
07/04/2020,0,0
07/05/2020,0,0
03/19/2020,0,0
03/20/2020,5,0
04/08/2020,5,0
04/13/2020,5,0
04/15/2020,4,0
04/16/2020,0,1
04/17/2020,0,0
04/18/2020,0,0
04/20/2020,0,0
04/22/2020,0,0
04/24/2020,1,0
04/26/2020,1,0
04/27/2020,3,0
04/28/2020,2,0
04/29/2020,0,0
04/30/2020,1,0
05/01/2020,1,0
05/02/2020,2,1
05/03/2020,0,0
05/04/2020,0,0
05/05/2020,0,0
05/06/2020,0,0
05/07/2020,1,0
05/08/2020,1,1
05/09/2020,0,0
05/10/2020,0,0
05/11/2020,1,0
05/12/2020,0,0
05/13/2020,0,0
05/14/2020,0,0
05/15/2020,0,0
05/16/2020,0,0
05/17/2020,0,0
05/18/2020,1,0
05/19/2020,0,0
05/20/2020,0,0
05/21/2020,-1,0
05/22/2020,1,0
05/23/2020,-1,0
05/24/2020,0,0
05/25/2020,0,0
05/26/2020,0,0
05/27/2020,1,0
05/28/2020,-1,0
05/29/2020,0,0
05/30/2020,0,0
05/31/2020,0,0
06/01/2020,0,0
06/02/2020,0,0
06/03/2020,0,0
06/04/2020,0,0
06/05/2020,1,0
06/06/2020,0,0
06/07/2020,0,0
06/08/2020,0,0
06/09/2020,0,0
06/10/2020,0,0
06/11/2020,0,0
06/12/2020,0,0
06/13/2020,0,0
06/14/2020,0,0
06/15/2020,0,0
06/16/2020,0,0
06/17/2020,-1,0
06/18/2020,1,0
06/19/2020,0,0
06/20/2020,-1,0
06/21/2020,1,0
06/22/2020,-1,0
06/23/2020,1,0
06/24/2020,-1,0
06/25/2020,0,0
06/26/2020,0,0
06/27/2020,1,0
06/28/2020,0,0
06/29/2020,0,0
06/30/2020,0,0
07/01/2020,-1,0
07/02/2020,0,0
07/03/2020,0,0
07/04/2020,0,0
07/05/2020,0,0
04/13/2020,0,0
04/15/2020,77,13
04/16/2020,40,3
04/17/2020,25,4
04/18/2020,38,2
04/19/2020,10,6
04/20/2020,10,4
04/21/2020,10,5
04/22/2020,17,2
04/24/2020,16,12
04/25/2020,17,2
04/26/2020,5,1
04/27/2020,5,1
04/28/2020,6,2
04/29/2020,12,2
04/30/2020,13,3
05/01/2020,4,1
05/02/2020,4,1
05/03/2020,4,1
05/04/2020,4,1
05/05/2020,4,1
05/06/2020,4,1
05/07/2020,4,1
05/08/2020,5,2
05/09/2020,6,0
05/10/2020,2,0
05/11/2020,2,0
05/12/2020,2,0
05/13/2020,2,0
05/14/2020,3,0
05/15/2020,3,3
05/16/2020,4,0
05/17/2020,4,0
05/18/2020,4,1
05/19/2020,2,1
05/20/2020,1,0
05/21/2020,1,0
05/22/2020,1,0
05/23/2020,1,0
05/24/2020,1,0
05/25/2020,1,0
05/26/2020,1,0
05/27/2020,1,0
05/28/2020,0,0
05/29/2020,0,0
05/30/2020,1,0
05/31/2020,1,0
06/01/2020,1,0
06/02/2020,1,0
06/03/2020,1,0
06/04/2020,1,0
06/05/2020,1,0
06/06/2020,3,0
06/07/2020,3,0
06/08/2020,3,0
06/09/2020,4,0
06/10/2020,4,0
06/11/2020,1,1
06/12/2020,2,0
06/13/2020,2,0
06/14/2020,2,0
06/15/2020,2,0
06/16/2020,2,0
06/17/2020,3,0
06/18/2020,3,1
06/19/2020,-77,-7
06/20/2020,0,0
06/21/2020,77,7
06/22/2020,-77,-7
06/23/2020,77,7
06/24/2020,-77,-7
06/25/2020,0,0
06/26/2020,0,0
06/27/2020,77,7
06/28/2020,0,0
06/29/2020,0,0
06/30/2020,0,0
07/01/2020,-77,-7
07/02/2020,0,0
07/03/2020,0,0
07/04/2020,0,0
07/05/2020,0,0
04/13/2020,0,0
04/15/2020,260,33
04/16/2020,110,29
04/17/2020,50,13
04/18/2020,36,12
04/19/2020,65,1
04/20/2020,21,9
04/21/2020,21,9
04/22/2020,78,6
04/24/2020,78,15
04/26/2020,28,0
04/27/2020,28,16
04/28/2020,28,17
04/29/2020,23,5
04/30/2020,24,6
05/01/2020,9,1
05/02/2020,9,1
05/03/2020,9,2
05/04/2020,9,2
05/05/2020,9,2
05/06/2020,10,2
05/07/2020,10,2
05/08/2020,10,2
05/09/2020,8,0
05/10/2020,9,0
05/11/2020,9,0
05/12/2020,3,10
05/13/2020,8,0
05/14/2020,8,1
05/15/2020,9,1
05/16/2020,2,0
05/17/2020,2,0
05/18/2020,3,0
05/19/2020,8,0
05/20/2020,2,0
05/21/2020,2,2
05/22/2020,3,3
05/23/2020,2,0
05/24/2020,2,0
05/25/2020,3,0
05/26/2020,2,0
05/27/2020,2,0
05/28/2020,1,0
05/29/2020,2,0
05/30/2020,2,0
05/31/2020,2,0
06/01/2020,2,0
06/02/2020,2,0
06/03/2020,2,0
06/04/2020,2,0
06/05/2020,2,0
06/06/2020,2,0
06/07/2020,2,0
06/08/2020,3,0
06/09/2020,1,0
06/10/2020,1,0
06/11/2020,1,0
06/12/2020,1,0
06/13/2020,2,0
06/14/2020,1,0
06/15/2020,2,0
06/16/2020,2,4
06/17/2020,2,5
06/18/2020,2,5
06/19/2020,0,0
06/20/2020,-100,-31
06/21/2020,100,31
06/22/2020,-100,-31
06/23/2020,100,31
06/24/2020,-100,-31
06/25/2020,0,0
06/26/2020,0,0
06/27/2020,0,0
06/28/2020,100,31
06/29/2020,0,0
06/30/2020,0,0
07/01/2020,-100,-31
07/02/2020,0,0
07/03/2020,0,0
07/04/2020,0,0
07/05/2020,0,0
02/26/2020,0,0
03/02/2020,1,0
03/03/2020,6,0
03/05/2020,14,0
03/06/2020,7,0
03/07/2020,17,0
03/09/2020,5,0
03/10/2020,34,0
03/11/2020,46,0
03/12/2020,66,0
03/13/2020,51,0
03/16/2020,448,0
03/17/2020,280,0
03/18/2020,211,0
03/19/2020,220,0
03/20/2020,244,0
03/21/2020,106,0
02/27/2020,106,0
02/29/2020,1,0
03/04/2020,1,0
03/05/2020,1,0
03/06/2020,1,0
03/07/2020,2,0
03/08/2020,1,0
03/09/2020,7,0
03/10/2020,3,0
03/11/2020,5,0
03/12/2020,6,0
03/13/2020,7,0
03/19/2020,235,0
03/20/2020,113,0
03/21/2020,37,0
03/02/2020,37,0
03/04/2020,2,0
03/05/2020,2,0
03/06/2020,1,0
03/07/2020,1,0
03/13/2020,7,0
03/19/2020,39,0
02/26/2020,39,0
02/27/2020,1,0
03/01/2020,7,0
03/02/2020,4,0
03/04/2020,6,0
03/05/2020,7,0
03/06/2020,4,0
03/07/2020,10,0
03/09/2020,9,0
03/10/2020,10,0
03/11/2020,33,0
03/12/2020,48,0
03/13/2020,8,0
03/15/2020,122,0
03/16/2020,24,0
03/17/2020,232,0
03/19/2020,247,0
03/22/2020,295,0
04/13/2020,295,0
04/15/2020,3,2
04/16/2020,94,0
04/17/2020,-93,1
04/18/2020,2,1
04/19/2020,1,0
04/20/2020,90,-4
04/21/2020,-89,5
04/22/2020,89,-5
04/23/2020,-87,5
04/24/2020,2,0
04/25/2020,1,0
04/26/2020,84,-5
04/27/2020,-84,0
04/28/2020,4,5
04/29/2020,-4,-5
04/30/2020,8,5
05/01/2020,-8,-5
05/02/2020,0,0
05/03/2020,8,5
05/04/2020,1,0
05/05/2020,-9,-5
05/06/2020,0,0
05/07/2020,0,0
05/08/2020,10,5
05/09/2020,0,0
05/10/2020,0,0
05/11/2020,2,0
05/12/2020,0,0
05/13/2020,0,0
05/14/2020,0,0
05/15/2020,0,0
05/16/2020,0,0
05/17/2020,0,0
05/18/2020,6,0
05/19/2020,-6,0
05/20/2020,6,0
05/21/2020,-6,0
05/22/2020,6,0
05/23/2020,-6,0
05/24/2020,0,0
05/25/2020,9,0
05/26/2020,-9,0
05/27/2020,9,1
05/28/2020,-9,-1
05/29/2020,0,0
05/30/2020,0,0
05/31/2020,0,0
06/01/2020,9,1
06/02/2020,-9,-1
06/03/2020,0,0
06/04/2020,0,0
06/05/2020,9,1
06/06/2020,0,0
06/07/2020,-9,-1
06/08/2020,10,1
06/09/2020,-10,-1
06/10/2020,14,1
06/11/2020,0,0
06/12/2020,-14,-1
06/13/2020,14,1
06/14/2020,0,0
06/15/2020,0,0
06/16/2020,-14,-1
06/17/2020,21,1
06/18/2020,0,0
06/19/2020,0,0
06/20/2020,-21,-1
06/21/2020,21,1
06/22/2020,-21,-1
06/23/2020,21,1
06/24/2020,-21,-1
06/25/2020,0,0
06/26/2020,0,0
06/27/2020,0,0
06/28/2020,21,1
06/29/2020,0,0
06/30/2020,0,0
07/01/2020,-21,-1
07/02/2020,0,0
07/03/2020,0,0
07/04/2020,0,0
07/05/2020,0,0
04/13/2020,0,0
04/15/2020,260,14
04/16/2020,84,12
04/17/2020,21,2
04/18/2020,40,5
04/19/2020,27,4
04/20/2020,20,2
04/21/2020,21,2
04/22/2020,40,3
04/23/2020,17,3
04/24/2020,29,2
04/25/2020,13,1
04/26/2020,21,1
04/27/2020,16,2
04/28/2020,17,2
04/29/2020,20,1
04/30/2020,20,2
05/01/2020,7,0
05/02/2020,7,0
05/03/2020,7,0
05/04/2020,7,0
05/05/2020,7,0
05/06/2020,7,0
05/07/2020,7,1
05/08/2020,7,1
05/09/2020,8,0
05/10/2020,8,0
05/11/2020,8,0
05/12/2020,5,0
05/13/2020,4,0
05/14/2020,4,0
05/15/2020,5,3
05/16/2020,3,0
05/17/2020,4,0
05/18/2020,4,0
05/19/2020,3,0
05/20/2020,4,1
05/21/2020,1,0
05/22/2020,2,0
05/23/2020,2,0
05/24/2020,2,0
05/25/2020,3,0
05/26/2020,3,1
05/27/2020,3,1
05/28/2020,3,0
05/29/2020,3,0
05/30/2020,3,0
05/31/2020,3,0
06/01/2020,4,0
06/02/2020,4,0
06/03/2020,4,0
06/04/2020,4,0
06/05/2020,4,0
06/06/2020,1,0
06/07/2020,1,0
06/08/2020,2,0
06/09/2020,1,0
06/10/2020,2,0
06/11/2020,2,0
06/12/2020,0,0
06/13/2020,1,0
06/14/2020,4,0
06/15/2020,4,0
06/16/2020,5,0
06/17/2020,5,0
