Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
182,2,2,72,Bihar
154,3,1,125,Bihar
189,5,1,165,Bihar
336,6,2,212,Bihar
245,3,0,177,Bihar
285,2,1,245,Bihar
117,1,0,60,Bihar
174,8,1,82,Bihar
164,1,2,99,Bihar
128,0,0,72,Bihar
71,1,1,8,Bihar
120,0,2,70,Bihar
268,7,2,115,Bihar
182,5,0,149,Bihar
117,1,3,86,Bihar
365,8,6,301,Chandigarh
365,8,6,301,Chandigarh
1784,210,9,934,Chhattisgarh
42,1,0,35,Chhattisgarh
172,31,0,90,Chhattisgarh
71,4,0,29,Chhattisgarh
5,0,1,2,Chhattisgarh
40,1,0,20,Chhattisgarh
0,0,0,0,Chhattisgarh
168,1,1,83,Chhattisgarh
2,0,0,0,Chhattisgarh
8,0,1,5,Chhattisgarh
72,6,3,31,Chhattisgarh
17,5,0,8,Chhattisgarh
140,1,0,45,Chhattisgarh
90,3,0,44,Chhattisgarh
89,1,0,42,Chhattisgarh
3,0,0,0,Chhattisgarh
255,0,0,108,Chhattisgarh
49,1,0,29,Chhattisgarh
74,1,1,55,Chhattisgarh
116,2,0,82,Chhattisgarh
2,2,0,0,Chhattisgarh
72,2,1,53,Chhattisgarh
152,11,1,58,Chhattisgarh
91,4,0,58,Chhattisgarh
0,0,0,0,Chhattisgarh
15,1,0,9,Chhattisgarh
27,0,0,26,Chhattisgarh
26,0,0,18,Chhattisgarh
35,1,0,5,Daman and Diu
25002,970,1400,16427,Delhi
184,0,0,0,Delhi
38,0,0,0,Delhi
37,0,0,0,Delhi
60,0,0,0,Delhi
25,0,0,0,Delhi
32,0,1,0,Delhi
48,0,0,0,Delhi
70,0,0,0,Delhi
130,0,0,0,Delhi
42,0,0,0,Delhi
122,0,0,0,Delhi
507,17,0,85,Goa
6,0,0,6,Goa
503,21,0,61,Goa
24628,524,1534,17090,Gujarat
17299,332,1231,12057,Gujarat
32,4,4,11,Gujarat
131,2,12,108,Gujarat
150,4,14,123,Gujarat
154,2,8,122,Gujarat
99,6,5,46,Gujarat
170,1,13,119,Gujarat
68,1,2,55,Gujarat
40,0,0,34,Gujarat
48,0,0,40,Gujarat
16,1,0,14,Gujarat
504,22,21,306,Gujarat
50,0,0,45,Gujarat
88,3,3,57,Gujarat
47,0,1,30,Gujarat
119,2,5,78,Gujarat
96,3,5,70,Gujarat
120,0,2,107,Gujarat
190,3,10,118,Gujarat
7,1,1,4,Gujarat
32,0,0,23,Gujarat
40,0,1,27,Gujarat
131,5,15,88,Gujarat
120,3,10,83,Gujarat
14,0,2,9,Gujarat
167,10,5,87,Gujarat
143,2,7,90,Gujarat
2714,71,106,1966,Gujarat
77,3,3,43,Gujarat
10,0,0,5,Gujarat
4,0,0,4,Gujarat
1638,41,45,1076,Gujarat
59,0,3,37,Gujarat
560,4,7,361,Himachal Pradesh
29,0,0,19,Himachal Pradesh
39,0,0,28,Himachal Pradesh
137,3,1,107,Himachal Pradesh
147,2,2,99,Himachal Pradesh
3,1,0,1,Himachal Pradesh
4,0,0,3,Himachal Pradesh
0,0,0,0,Himachal Pradesh
23,1,2,18,Himachal Pradesh
22,0,2,11,Himachal Pradesh
27,0,0,7,Himachal Pradesh
59,0,0,27,Himachal Pradesh
75,2,0,41,Himachal Pradesh
4694,28,100,3565,Haryana
208,21,3,91,Haryana
53,6,1,7,Haryana
1579,174,38,387,Haryana
79,4,0,39,Haryana
3682,205,46,1915,Haryana
138,5,1,72,Haryana
149,8,2,108,Haryana
74,1,4,28,Haryana
61,0,0,30,Haryana
159,13,2,68,Haryana
83,3,0,52,Haryana
141,6,0,90,Haryana
117,1,0,102,Haryana
204,3,1,107,Haryana
56,1,0,26,Haryana
105,8,5,70,Haryana
115,21,1,12,Haryana
346,25,6,138,Haryana
78,3,0,51,Haryana
631,32,7,263,Haryana
45,0,0,20,Haryana
1839,61,9,1121,Jharkhand
29,0,2,24,Jharkhand
41,5,0,20,Jharkhand
10,0,0,10,Jharkhand
114,0,0,100,Jharkhand
4,0,0,4,Jharkhand
272,16,0,52,Jharkhand
91,1,0,83,Jharkhand
53,0,1,45,Jharkhand
1,0,0,1,Jharkhand
90,1,1,53,Jharkhand
134,1,0,115,Jharkhand
28,0,0,2,Jharkhand
22,6,0,16,Jharkhand
146,6,1,64,Jharkhand
52,0,0,44,Jharkhand
41,4,0,31,Jharkhand
29,0,0,16,Jharkhand
45,0,0,44,Jharkhand
110,1,0,69,Jharkhand
183,5,4,132,Jharkhand
3,0,0,3,Jharkhand
52,0,0,13,Jharkhand
270,12,0,143,Jharkhand
53,6,0,7,Jharkhand
7530,317,95,4456,Karnataka
250,53,1,55,Karnataka
772,47,38,361,Karnataka
307,2,1,254,Karnataka
38,0,1,11,Karnataka
383,2,7,239,Karnataka
154,1,3,141,Karnataka
23,4,0,18,Karnataka
43,0,0,38,Karnataka
370,79,7,145,Karnataka
228,1,6,205,Karnataka
163,8,3,50,Karnataka
53,4,2,41,Karnataka
243,5,1,191,Karnataka
27,0,0,21,Karnataka
1007,63,10,474,Karnataka
3,0,0,1,Karnataka
48,0,0,27,Karnataka
21,4,0,9,Karnataka
347,2,0,282,Karnataka
118,2,0,104,Karnataka
409,6,2,137,Karnataka
25,4,1,1,Karnataka
101,7,0,54,Karnataka
42,1,2,31,Karnataka
1035,7,1,817,Karnataka
120,3,0,93,Karnataka
236,4,6,182,Karnataka
828,6,1,355,Karnataka
1348,3,20,1175,Kerala
141,7,1,32,Kerala
134,13,1,57,Kerala
64,2,0,33,Kerala
319,7,4,204,Kerala
373,2,0,260,Kerala
154,4,1,54,Kerala
107,4,1,52,Kerala
167,4,1,70,Kerala
293,15,3,90,Kerala
297,6,1,143,Kerala
147,6,0,39,Kerala
131,4,4,88,Kerala
239,7,3,74,Kerala
58,1,1,38,Kerala
0,0,0,0,Lakshadweep
0,0,0,0,Lakshadweep
113445,2701,5537,57851,Maharashtra
248,5,12,179,Maharashtra
1050,15,56,569,Maharashtra
365,11,27,259,Maharashtra
2857,95,168,1573,Maharashtra
77,1,2,51,Maharashtra
51,2,0,41,Maharashtra
138,7,5,77,Maharashtra
51,4,0,28,Maharashtra
448,28,51,254,Maharashtra
49,0,1,41,Maharashtra
85,8,0,69,Maharashtra
242,2,1,195,Maharashtra
1881,90,169,798,Maharashtra
295,12,12,181,Maharashtra
733,20,8,532,Maharashtra
188,6,11,121,Maharashtra
60228,1001,3167,31041,Maharashtra
0,0,0,0,Maharashtra
1110,49,12,631,Maharashtra
241,3,12,161,Maharashtra
72,24,4,33,Maharashtra
2101,84,132,1218,Maharashtra
151,3,8,113,Maharashtra
2593,134,82,797,Maharashtra
82,0,4,71,Maharashtra
12888,352,588,7293,Maharashtra
1972,52,86,1307,Maharashtra
445,18,18,300,Maharashtra
255,15,11,144,Maharashtra
760,10,34,473,Maharashtra
156,2,3,91,Maharashtra
1955,68,184,692,Maharashtra
19328,624,641,8363,Maharashtra
14,0,1,8,Maharashtra
53,4,3,8,Maharashtra
190,5,4,139,Maharashtra
44,0,1,28,Meghalaya
0,0,0,0,Meghalaya
0,0,0,0,Meghalaya
20,0,1,15,Meghalaya
1,0,0,1,Meghalaya
1,0,0,0,Meghalaya
0,0,0,3,Meghalaya
4,0,0,0,Meghalaya
0,0,0,0,Meghalaya
5,0,0,4,Meghalaya
4,0,0,0,Meghalaya
1,0,0,0,Meghalaya
377,10,0,151,Manipur
41,0,0,1,Manipur
4,0,0,0,Manipur
105,0,0,18,Manipur
17,0,0,12,Manipur
62,1,0,5,Manipur
25,6,0,0,Manipur
19,0,0,1,Manipur
10,0,0,4,Manipur
21,0,0,2,Manipur
11083,148,476,8152,Madhya Pradesh
16,1,1,12,Madhya Pradesh
3,0,0,3,Madhya Pradesh
29,0,0,24,Madhya Pradesh
41,0,1,35,Madhya Pradesh
12,0,0,7,Madhya Pradesh
70,2,3,55,Madhya Pradesh
38,0,0,35,Madhya Pradesh
121,2,0,90,Madhya Pradesh
2283,48,73,1564,Madhya Pradesh
388,3,23,324,Madhya Pradesh
48,0,0,37,Madhya Pradesh
31,0,2,12,Madhya Pradesh
29,0,0,26,Madhya Pradesh
21,0,1,10,Madhya Pradesh
179,5,10,109,Madhya Pradesh
140,2,5,124,Madhya Pradesh
30,0,0,23,Madhya Pradesh
282,2,17,244,Madhya Pradesh
12,2,1,4,Madhya Pradesh
262,3,2,181,Madhya Pradesh
21,2,0,3,Madhya Pradesh
37,0,3,34,Madhya Pradesh
4090,21,178,2982,Madhya Pradesh
317,4,13,245,Madhya Pradesh
15,0,1,12,Madhya Pradesh
9,1,1,2,Madhya Pradesh
5,0,1,3,Madhya Pradesh
96,0,9,85,Madhya Pradesh
149,1,1,122,Madhya Pradesh
19,0,0,15,Madhya Pradesh
395,10,7,327,Madhya Pradesh
22,0,0,21,Madhya Pradesh
86,1,5,66,Madhya Pradesh
46,0,4,16,Madhya Pradesh
111,4,5,55,Madhya Pradesh
39,0,1,35,Madhya Pradesh
262,5,16,193,Madhya Pradesh
22,0,2,20,Madhya Pradesh
15,0,2,9,Madhya Pradesh
2,0,0,2,Madhya Pradesh
15,0,0,12,Madhya Pradesh
47,1,3,26,Madhya Pradesh
60,1,2,25,Madhya Pradesh
21,0,0,16,Madhya Pradesh
17,0,0,17,Madhya Pradesh
12,0,0,11,Madhya Pradesh
22,0,1,12,Madhya Pradesh
819,18,67,649,Madhya Pradesh
10,0,1,6,Madhya Pradesh
40,0,0,36,Madhya Pradesh
228,1,14,176,Madhya Pradesh
116,5,0,1,Mizoram
32,4,0,1,Mizoram
5,0,0,0,Mizoram
11,0,0,0,Mizoram
4,0,0,0,Mizoram
45,0,0,0,Mizoram
14,0,0,0,Mizoram
4,0,0,0,Mizoram
1,0,0,0,Mizoram
179,2,0,103,Nagaland
57,0,0,0,Nagaland
4,0,0,0,Nagaland
19,1,0,0,Nagaland
0,0,0,0,Nagaland
0,0,0,0,Nagaland
33,0,0,0,Nagaland
93,9,0,0,Nagaland
1,0,0,0,Nagaland
10,0,0,0,Nagaland
8,1,0,0,Nagaland
1,0,0,0,Nagaland
4163,108,14,2974,Orissa
48,1,0,33,Orissa
144,1,0,126,Orissa
216,1,1,194,Orissa
35,1,0,16,Orissa
178,1,0,146,Orissa
343,1,1,180,Orissa
40,0,0,33,Orissa
52,0,0,38,Orissa
106,4,0,71,Orissa
698,8,6,616,Orissa
167,9,0,87,Orissa
18,0,0,13,Orissa
58,1,0,27,Orissa
140,3,0,36,Orissa
185,5,0,167,Orissa
75,3,0,33,Orissa
369,7,6,270,Orissa
17,0,0,16,Orissa
47,21,0,22,Orissa
124,2,0,61,Orissa
2,0,0,2,Orissa
112,0,0,97,Orissa
77,1,0,71,Orissa
170,8,0,103,Orissa
12,0,0,7,Orissa
24,0,0,16,Orissa
31,0,0,29,Orissa
132,2,0,118,Orissa
3371,104,72,2461,Punjab
642,9,21,454,Punjab
31,0,2,24,Punjab
60,1,0,55,Punjab
88,1,0,73,Punjab
78,1,0,70,Punjab
53,3,0,48,Punjab
52,1,1,46,Punjab
171,2,3,146,Punjab
144,3,5,130,Punjab
378,31,10,255,Punjab
48,4,3,38,Punjab
409,22,11,175,Punjab
34,0,0,32,Punjab
72,1,0,68,Punjab
151,6,5,84,Punjab
178,9,3,123,Punjab
82,2,1,69,Punjab
179,4,3,124,Punjab
162,4,3,108,Punjab
121,1,1,109,Punjab
169,1,2,159,Punjab
102,4,5,95,Puducherry
6,2,0,2,Puducherry
9,0,0,5,Puducherry
201,12,4,92,Puducherry
0,0,0,0,Puducherry
13216,235,308,9962,Rajasthan
430,1,12,352,Rajasthan
313,13,3,89,Rajasthan
90,0,2,87,Rajasthan
62,0,4,55,Rajasthan
144,1,0,104,Rajasthan
1069,69,19,531,Rajasthan
196,4,3,162,Rajasthan
138,6,5,105,Rajasthan
10,0,0,3,Rajasthan
201,0,5,192,Rajasthan
200,8,1,164,Rajasthan
95,7,2,67,Rajasthan
188,1,2,60,Rajasthan
390,1,0,377,Rajasthan
43,0,0,30,Rajasthan
2614,41,138,1990,Rajasthan
81,0,0,73,Rajasthan
204,2,2,164,Rajasthan
345,1,0,335,Rajasthan
246,10,1,202,Rajasthan
2219,18,28,1722,Rajasthan
45,1,3,21,Rajasthan
548,0,18,487,Rajasthan
555,1,10,486,Rajasthan
819,10,8,621,Rajasthan
14,0,1,13,Rajasthan
168,1,1,159,Rajasthan
64,1,5,32,Rajasthan
406,11,5,260,Rajasthan
312,4,5,159,Rajasthan
26,0,1,7,Rajasthan
187,6,1,175,Rajasthan
624,20,2,565,Rajasthan
65,1,0,4,Sikkim
29,0,0,2,Sikkim
0,0,0,0,Sikkim
27,4,0,2,Sikkim
20,4,0,0,Sikkim
48019,1515,528,26782,Tamil Nadu
397,4,0,372,Tamil Nadu
3108,103,30,1501,Tamil Nadu
34245,1001,419,18565,Tamil Nadu
183,3,1,150,Tamil Nadu
568,8,1,456,Tamil Nadu
29,1,0,11,Tamil Nadu
234,14,2,177,Tamil Nadu
75,0,1,70,Tamil Nadu
803,52,8,440,Tamil Nadu
128,1,1,80,Tamil Nadu
95,1,0,85,Tamil Nadu
41,0,1,22,Tamil Nadu
464,22,5,301,Tamil Nadu
166,43,0,59,Tamil Nadu
92,0,1,81,Tamil Nadu
148,1,0,141,Tamil Nadu
66,4,1,29,Tamil Nadu
182,12,1,86,Tamil Nadu
311,77,2,113,Tamil Nadu
231,1,0,190,Tamil Nadu
91,1,0,41,Tamil Nadu
171,4,1,106,Tamil Nadu
17,0,0,14,Tamil Nadu
161,4,2,115,Tamil Nadu
1945,23,30,914,Tamil Nadu
148,10,0,58,Tamil Nadu
437,1,2,306,Tamil Nadu
175,4,1,118,Tamil Nadu
507,18,1,379,Tamil Nadu
118,1,0,115,Tamil Nadu
768,67,4,459,Tamil Nadu
179,6,3,56,Tamil Nadu
458,18,5,371,Tamil Nadu
188,9,1,142,Tamil Nadu
865,105,1,433,Tripura
201,0,0,176,Tripura
109,3,0,40,Tripura
30,0,0,16,Tripura
14,0,0,7,Tripura
518,2,0,99,Tripura
79,1,0,31,Tripura
61,1,0,44,Tripura
108,10,1,20,Tripura
5406,213,191,3027,Telangana
32,0,0,15,Telangana
3550,165,23,305,Telangana
17,0,0,2,Telangana
19,1,0,8,Telangana
40,6,0,16,Telangana
21,0,0,3,Telangana
17,1,0,2,Telangana
6,0,0,1,Telangana
46,0,1,25,Telangana
10,0,1,0,Telangana
34,13,0,4,Telangana
9,0,0,2,Telangana
26,0,0,12,Telangana
26,0,0,13,Telangana
71,1,0,30,Telangana
5,1,0,1,Telangana
251,16,2,17,Telangana
71,2,0,6,Telangana
10,1,0,1,Telangana
86,0,0,24,Telangana
3,0,0,0,Telangana
1942,97,25,1216,Uttarakhand
85,10,1,73,Uttarakhand
42,0,0,33,Uttarakhand
44,0,0,34,Uttarakhand
48,0,1,44,Uttarakhand
499,18,16,269,Uttarakhand
238,27,0,95,Uttarakhand
340,2,2,227,Uttarakhand
71,6,3,29,Uttarakhand
60,7,0,27,Uttarakhand
46,0,0,23,Uttarakhand
308,14,0,254,Uttarakhand
122,4,2,86,Uttarakhand
39,5,0,22,Uttarakhand
14598,507,435,8904,Uttar Pradesh
1075,21,69,867,Uttar Pradesh
292,10,20,154,Uttar Pradesh
158,9,6,117,Uttar Pradesh
109,3,3,72,Uttar Pradesh
236,10,1,193,Uttar Pradesh
62,3,2,32,Uttar Pradesh
168,0,6,143,Uttar Pradesh
153,3,2,51,Uttar Pradesh
115,1,0,92,Uttar Pradesh
68,2,0,53,Uttar Pradesh
51,0,1,42,Uttar Pradesh
34,0,1,25,Uttar Pradesh
237,4,1,163,Uttar Pradesh
148,11,2,49,Uttar Pradesh
269,6,12,191,Uttar Pradesh
209,2,4,127,Uttar Pradesh
62,1,2,41,Uttar Pradesh
381,30,15,146,Uttar Pradesh
56,6,1,25,Uttar Pradesh
79,2,2,59,Uttar Pradesh
150,7,3,105,Uttar Pradesh
68,2,5,27,Uttar Pradesh
135,1,2,64,Uttar Pradesh
86,9,1,38,Uttar Pradesh
102,3,0,57,Uttar Pradesh
396,12,19,287,Uttar Pradesh
1099,42,12,542,Uttar Pradesh
673,27,22,369,Uttar Pradesh
198,9,0,159,Uttar Pradesh
117,5,1,69,Uttar Pradesh
173,3,8,105,Uttar Pradesh
65,9,1,12,Uttar Pradesh
286,28,6,137,Uttar Pradesh
164,4,2,72,Uttar Pradesh
85,4,2,37,Uttar Pradesh
110,1,5,42,Uttar Pradesh
443,3,6,236,Uttar Pradesh
83,1,10,39,Uttar Pradesh
88,8,2,69,Uttar Pradesh
151,5,1,65,Uttar Pradesh
45,2,1,27,Uttar Pradesh
759,35,27,426,Uttar Pradesh
59,1,0,50,Uttar Pradesh
61,2,2,29,Uttar Pradesh
85,1,0,67,Uttar Pradesh
4,0,1,2,Uttar Pradesh
653,15,9,397,Uttar Pradesh
104,2,3,62,Uttar Pradesh
37,0,1,11,Uttar Pradesh
143,7,5,65,Uttar Pradesh
185,8,8,85,Uttar Pradesh
70,1,2,54,Uttar Pradesh
709,43,62,423,Uttar Pradesh
48,1,0,35,Uttar Pradesh
312,4,15,238,Uttar Pradesh
193,9,2,82,Uttar Pradesh
86,2,0,46,Uttar Pradesh
102,2,5,81,Uttar Pradesh
111,1,2,72,Uttar Pradesh
269,3,2,182,Uttar Pradesh
299,3,0,249,Uttar Pradesh
222,8,3,113,Uttar Pradesh
164,4,7,112,Uttar Pradesh
103,4,0,48,Uttar Pradesh
72,2,0,33,Uttar Pradesh
60,1,1,47,Uttar Pradesh
51,3,1,37,Uttar Pradesh
179,1,5,125,Uttar Pradesh
48,1,0,42,Uttar Pradesh
31,0,0,11,Uttar Pradesh
141,15,1,86,Uttar Pradesh
95,2,2,38,Uttar Pradesh
293,7,6,205,Uttar Pradesh
11909,3108,495,6028,West Bengal
182,2,0,88,West Bengal
140,1,2,109,West Bengal
267,13,1,218,West Bengal
81,2,0,35,West Bengal
220,1,4,106,West Bengal
710,15,14,444,West Bengal
239,5,0,92,West Bengal
282,18,0,212,West Bengal
3946,170,301,1548,West Bengal
331,10,0,192,West Bengal
176,2,3,115,West Bengal
208,8,4,104,West Bengal
1689,70,77,874,West Bengal
309,9,2,174,West Bengal
228,15,2,99,West Bengal
86,1,0,84,West Bengal
474,31,16,174,West Bengal
228,1,0,201,West Bengal
