Updated,Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
04/15/2020,4246,96,252,808,Navarre
04/16/2020,4348,102,261,845,Navarre
04/17/2020,4433,85,338,845,Navarre
04/18/2020,4527,94,338,845,Navarre
04/19/2020,4621,94,369,992,Navarre
04/20/2020,4701,80,383,992,Navarre
04/21/2020,4781,80,397,1190,Navarre
04/22/2020,4899,118,401,1316,Navarre
04/23/2020,5180,281,409,417,Navarre
04/24/2020,5180,0,417,1552,Navarre
04/26/2020,5180,0,431,1835,Navarre
04/27/2020,5180,0,431,1918,Navarre
04/28/2020,5181,1,432,1978,Navarre
04/29/2020,5182,1,441,2082,Navarre
04/30/2020,5183,1,451,2113,Navarre
05/01/2020,5184,1,454,2185,Navarre
05/02/2020,5185,1,458,2281,Navarre
05/03/2020,5186,1,462,2411,Navarre
05/04/2020,5187,1,466,2562,Navarre
05/05/2020,5188,1,471,2628,Navarre
05/06/2020,5189,1,476,2628,Navarre
05/07/2020,5190,1,480,2732,Navarre
05/08/2020,5191,1,484,2827,Navarre
05/09/2020,5192,1,484,2917,Navarre
05/10/2020,5193,1,484,3014,Navarre
05/11/2020,5194,1,490,3155,Navarre
05/12/2020,5195,1,493,3155,Navarre
05/13/2020,5196,1,494,3297,Navarre
05/14/2020,5197,1,500,3550,Navarre
05/15/2020,5198,1,500,3550,Navarre
05/16/2020,5199,1,501,3658,Navarre
05/17/2020,5200,1,502,3751,Navarre
05/18/2020,5201,1,503,3751,Navarre
05/19/2020,5202,1,503,3751,Navarre
05/20/2020,5202,0,503,3751,Navarre
05/21/2020,5202,0,503,3751,Navarre
05/22/2020,5202,0,503,3751,Navarre
05/23/2020,5202,0,503,3751,Navarre
05/24/2020,5203,1,503,3751,Navarre
05/25/2020,5204,1,503,3751,Navarre
05/26/2020,5205,1,503,3751,Navarre
05/27/2020,5206,1,503,3751,Navarre
05/28/2020,5207,1,503,3751,Navarre
05/29/2020,5209,2,503,3751,Navarre
05/30/2020,5211,2,503,3751,Navarre
05/31/2020,5213,2,503,3751,Navarre
06/01/2020,5215,2,503,3751,Navarre
06/02/2020,5217,2,503,3751,Navarre
06/03/2020,5219,2,503,3751,Navarre
06/04/2020,5221,2,503,3751,Navarre
06/05/2020,5223,2,503,3751,Navarre
06/06/2020,5275,52,503,3751,Navarre
06/07/2020,5281,6,503,3751,Navarre
06/08/2020,5287,6,503,3751,Navarre
06/09/2020,5293,6,503,3751,Navarre
06/10/2020,5299,6,503,3751,Navarre
06/11/2020,5094,-205,494,3751,Navarre
06/12/2020,5299,205,490,3751,Navarre
06/13/2020,5299,0,490,3751,Navarre
06/14/2020,5299,0,490,3751,Navarre
06/15/2020,5299,0,490,3751,Navarre
06/16/2020,5195,-104,506,3751,Navarre
06/17/2020,5195,0,506,3751,Navarre
06/18/2020,5195,0,506,3751,Navarre
06/19/2020,5195,0,506,3751,Navarre
06/20/2020,5195,0,506,3751,Navarre
06/21/2020,5195,0,506,3751,Navarre
06/22/2020,5195,0,506,3751,Navarre
06/23/2020,5195,0,506,3751,Navarre
06/24/2020,5195,0,506,3751,Navarre
06/25/2020,5195,0,506,3751,Navarre
06/26/2020,5195,0,506,3751,Navarre
06/27/2020,5195,0,506,3751,Navarre
06/28/2020,5195,0,506,3751,Navarre
06/29/2020,5195,0,506,3751,Navarre
06/30/2020,5195,0,506,3751,Navarre
07/01/2020,5195,0,506,3751,Navarre
07/02/2020,5195,0,506,3751,Navarre
07/03/2020,5195,0,506,3751,Navarre
07/04/2020,5195,0,506,3751,Navarre
07/05/2020,5195,0,506,3751,Navarre
02/27/2020,2,0,506,3751,Valencia
02/28/2020,8,6,506,3751,Valencia
02/29/2020,15,7,506,3751,Valencia
03/01/2020,22,7,506,3751,Valencia
03/02/2020,29,7,506,3751,Valencia
03/04/2020,29,0,506,3751,Valencia
03/06/2020,30,1,506,3751,Valencia
03/07/2020,37,7,506,3751,Valencia
03/08/2020,58,21,506,3751,Valencia
03/09/2020,65,7,506,3751,Valencia
03/10/2020,68,3,506,3751,Valencia
03/11/2020,72,4,506,3751,Valencia
03/12/2020,76,4,506,3751,Valencia
03/13/2020,94,18,506,3751,Valencia
03/14/2020,130,36,506,3751,Valencia
03/15/2020,409,279,506,3751,Valencia
03/16/2020,541,132,506,3751,Valencia
03/17/2020,726,185,506,3751,Valencia
03/18/2020,922,196,506,3751,Valencia
03/19/2020,1106,184,506,3751,Valencia
03/20/2020,1364,258,506,3751,Valencia
03/21/2020,1605,241,50,3751,Valencia
03/22/2020,1902,297,50,3751,Valencia
03/23/2020,2167,265,115,37,Valencia
03/24/2020,2616,449,143,44,Valencia
03/25/2020,3200,584,167,57,Valencia
03/26/2020,3532,332,198,73,Valencia
03/27/2020,4034,502,234,92,Valencia
03/28/2020,4784,750,267,161,Valencia
03/29/2020,5110,326,310,185,Valencia
03/30/2020,5922,812,395,240,Valencia
03/31/2020,6115,193,395,240,Valencia
04/01/2020,6308,193,443,432,Valencia
04/02/2020,6624,316,511,592,Valencia
04/03/2020,6901,277,571,695,Valencia
04/04/2020,7117,216,571,812,Valencia
04/05/2020,7334,217,637,930,Valencia
04/06/2020,7443,109,672,1103,Valencia
04/07/2020,7549,106,672,1103,Valencia
04/08/2020,7655,106,724,1772,Valencia
04/09/2020,7964,309,771,767,Valencia
04/10/2020,8578,614,818,2289,Valencia
04/11/2020,8841,263,838,2624,Valencia
04/13/2020,9060,219,876,3069,Valencia
04/14/2020,9213,153,907,3360,Valencia
04/15/2020,9424,211,945,3360,Valencia
04/16/2020,9615,191,972,3702,Valencia
04/17/2020,9869,254,999,3702,Valencia
04/18/2020,9903,34,999,3702,Valencia
04/19/2020,9937,34,1065,4547,Valencia
04/20/2020,10010,73,1077,4547,Valencia
04/21/2020,10084,74,1089,4719,Valencia
04/22/2020,10538,454,1106,5011,Valencia
04/23/2020,10906,368,1126,1147,Valencia
04/24/2020,10914,8,1147,5809,Valencia
04/26/2020,10922,8,1186,6243,Valencia
04/27/2020,10930,8,1186,6317,Valencia
04/28/2020,10938,8,1200,6423,Valencia
04/29/2020,10946,8,1218,6599,Valencia
04/30/2020,10954,8,1236,6886,Valencia
05/01/2020,10962,8,1247,7078,Valencia
05/02/2020,10970,8,1258,7287,Valencia
05/03/2020,10978,8,1264,7447,Valencia
05/04/2020,10986,8,1269,7655,Valencia
05/05/2020,10994,8,1279,7747,Valencia
05/06/2020,11002,8,1291,7747,Valencia
05/07/2020,11010,8,1303,8010,Valencia
05/08/2020,11018,8,1309,8181,Valencia
05/09/2020,11026,8,1309,8796,Valencia
05/10/2020,11034,8,1309,8861,Valencia
05/11/2020,11042,8,1330,9089,Valencia
05/12/2020,11051,9,1336,9089,Valencia
05/13/2020,11060,9,1341,9268,Valencia
05/14/2020,11069,9,1341,9268,Valencia
05/15/2020,11078,9,1341,9268,Valencia
05/16/2020,11087,9,1341,9268,Valencia
05/17/2020,11096,9,1341,9268,Valencia
05/18/2020,11105,9,1341,9268,Valencia
05/19/2020,11114,9,1341,9268,Valencia
05/20/2020,11123,9,1341,9268,Valencia
05/21/2020,11132,9,1341,9268,Valencia
05/22/2020,11141,9,1341,9268,Valencia
05/23/2020,11150,9,1341,9268,Valencia
05/24/2020,11159,9,1341,9268,Valencia
05/25/2020,11168,9,1341,9268,Valencia
05/26/2020,11177,9,1341,9268,Valencia
05/27/2020,11186,9,1341,9268,Valencia
05/28/2020,11195,9,1341,9268,Valencia
05/29/2020,11204,9,1341,9268,Valencia
05/30/2020,11213,9,1341,9268,Valencia
05/31/2020,11222,9,1341,9268,Valencia
06/01/2020,11231,9,1341,9268,Valencia
06/02/2020,11240,9,1341,9268,Valencia
06/03/2020,11249,9,1341,9268,Valencia
06/04/2020,11258,9,1341,9268,Valencia
06/05/2020,11267,9,1341,9268,Valencia
06/06/2020,11276,9,1341,9907,Valencia
06/07/2020,11285,9,1345,9907,Valencia
06/08/2020,11310,25,1349,9907,Valencia
06/09/2020,11335,25,1353,9907,Valencia
06/10/2020,11361,26,1357,9907,Valencia
06/11/2020,11361,0,1332,9907,Valencia
06/12/2020,11361,0,1332,9907,Valencia
06/13/2020,11361,0,1332,9907,Valencia
06/14/2020,11361,0,1332,9907,Valencia
06/15/2020,11361,0,1332,9907,Valencia
06/16/2020,10987,-374,1383,9907,Valencia
06/17/2020,10987,0,1383,9907,Valencia
06/18/2020,10987,0,1383,9907,Valencia
06/19/2020,10987,0,1383,9907,Valencia
06/20/2020,10987,0,1383,9907,Valencia
06/21/2020,10987,0,1383,9907,Valencia
06/22/2020,10987,0,1383,9907,Valencia
06/23/2020,10987,0,1383,9907,Valencia
06/24/2020,10987,0,1383,9907,Valencia
06/25/2020,10987,0,1383,9907,Valencia
06/26/2020,10987,0,1383,9907,Valencia
06/27/2020,10987,0,1383,9907,Valencia
06/28/2020,10987,0,1383,9907,Valencia
06/29/2020,10987,0,1383,9907,Valencia
06/30/2020,10987,0,1383,9907,Valencia
07/01/2020,10987,0,1383,9907,Valencia
07/02/2020,10987,0,1383,9907,Valencia
07/03/2020,10987,0,1383,9907,Valencia
07/04/2020,10987,0,1383,9907,Valencia
07/05/2020,10987,0,1383,9907,Valencia
