Updated,Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
05/07/2020,1,0,0.0,0.0,Ñeembucú
05/08/2020,1,0,0.0,0.0,Ñeembucú
05/09/2020,1,0,0.0,0.0,Ñeembucú
05/10/2020,1,0,0.0,0.0,Ñeembucú
05/11/2020,1,0,0.0,0.0,Ñeembucú
05/12/2020,1,0,0.0,0.0,Ñeembucú
05/13/2020,1,0,0.0,0.0,Ñeembucú
05/14/2020,1,0,0.0,0.0,Ñeembucú
05/15/2020,1,0,0.0,0.0,Ñeembucú
05/16/2020,1,0,0.0,0.0,Ñeembucú
05/17/2020,1,0,0.0,0.0,Ñeembucú
05/18/2020,1,0,0.0,0.0,Ñeembucú
06/02/2020,1,0,0.0,0.0,Ñeembucú
06/03/2020,1,0,0.0,0.0,Ñeembucú
06/04/2020,1,0,0.0,0.0,Ñeembucú
06/05/2020,1,0,0.0,0.0,Ñeembucú
06/06/2020,1,0,0.0,0.0,Ñeembucú
06/07/2020,1,0,0.0,0.0,Ñeembucú
06/08/2020,1,0,0.0,0.0,Ñeembucú
06/09/2020,1,0,0.0,0.0,Ñeembucú
04/24/2020,2,0,0.0,0.0,Paraguarí
04/26/2020,2,0,0.0,0.0,Paraguarí
04/28/2020,2,0,0.0,0.0,Paraguarí
04/29/2020,2,0,0.0,0.0,Paraguarí
04/30/2020,2,0,0.0,0.0,Paraguarí
05/01/2020,4,2,0.0,0.0,Paraguarí
05/02/2020,4,0,0.0,0.0,Paraguarí
05/03/2020,4,0,0.0,0.0,Paraguarí
05/04/2020,4,0,0.0,0.0,Paraguarí
05/05/2020,8,4,0.0,0.0,Paraguarí
05/06/2020,8,0,0.0,0.0,Paraguarí
05/07/2020,10,2,0.0,0.0,Paraguarí
05/08/2020,10,0,0.0,0.0,Paraguarí
05/09/2020,10,0,0.0,0.0,Paraguarí
05/10/2020,10,0,0.0,0.0,Paraguarí
05/11/2020,10,0,0.0,0.0,Paraguarí
05/12/2020,13,3,0.0,0.0,Paraguarí
05/13/2020,13,0,0.0,0.0,Paraguarí
05/14/2020,13,0,0.0,0.0,Paraguarí
05/15/2020,13,0,0.0,0.0,Paraguarí
05/16/2020,13,0,0.0,0.0,Paraguarí
05/17/2020,13,0,0.0,0.0,Paraguarí
05/18/2020,13,0,0.0,0.0,Paraguarí
06/02/2020,19,6,0.0,0.0,Paraguarí
06/03/2020,19,0,0.0,0.0,Paraguarí
06/04/2020,19,0,0.0,0.0,Paraguarí
06/05/2020,25,6,0.0,0.0,Paraguarí
06/06/2020,25,0,0.0,0.0,Paraguarí
06/07/2020,25,0,0.0,0.0,Paraguarí
06/08/2020,25,0,0.0,0.0,Paraguarí
06/09/2020,25,0,0.0,0.0,Paraguarí
05/12/2020,2,0,0.0,0.0,Presidente Hayes
05/13/2020,2,0,0.0,0.0,Presidente Hayes
05/14/2020,2,0,0.0,0.0,Presidente Hayes
05/15/2020,2,0,0.0,0.0,Presidente Hayes
05/16/2020,2,0,0.0,0.0,Presidente Hayes
05/17/2020,2,0,0.0,0.0,Presidente Hayes
05/18/2020,2,0,0.0,0.0,Presidente Hayes
06/02/2020,2,0,0.0,0.0,Presidente Hayes
06/03/2020,2,0,0.0,0.0,Presidente Hayes
06/04/2020,2,0,0.0,0.0,Presidente Hayes
06/05/2020,2,0,0.0,0.0,Presidente Hayes
06/06/2020,2,0,0.0,0.0,Presidente Hayes
06/07/2020,2,0,0.0,0.0,Presidente Hayes
06/08/2020,2,0,0.0,0.0,Presidente Hayes
06/09/2020,2,0,0.0,0.0,Presidente Hayes
04/28/2020,1,0,0.0,0.0,San Pedro
04/29/2020,3,2,0.0,0.0,San Pedro
04/30/2020,3,0,0.0,0.0,San Pedro
05/01/2020,6,3,0.0,0.0,San Pedro
05/02/2020,6,0,0.0,0.0,San Pedro
05/03/2020,6,0,0.0,0.0,San Pedro
05/04/2020,6,0,0.0,0.0,San Pedro
05/05/2020,6,0,0.0,0.0,San Pedro
05/06/2020,24,18,0.0,0.0,San Pedro
05/07/2020,26,2,0.0,0.0,San Pedro
05/08/2020,26,0,0.0,0.0,San Pedro
05/09/2020,26,0,0.0,0.0,San Pedro
05/10/2020,26,0,0.0,0.0,San Pedro
05/11/2020,26,0,0.0,0.0,San Pedro
05/12/2020,48,22,0.0,0.0,San Pedro
05/13/2020,48,0,0.0,0.0,San Pedro
05/14/2020,48,0,0.0,0.0,San Pedro
05/15/2020,48,0,0.0,0.0,San Pedro
05/16/2020,48,0,0.0,0.0,San Pedro
05/17/2020,48,0,0.0,0.0,San Pedro
05/18/2020,48,0,0.0,0.0,San Pedro
06/02/2020,2,-46,0.0,0.0,San Pedro
06/03/2020,2,0,0.0,0.0,San Pedro
06/04/2020,2,0,0.0,0.0,San Pedro
06/05/2020,2,0,0.0,0.0,San Pedro
06/06/2020,2,0,0.0,0.0,San Pedro
06/07/2020,2,0,0.0,0.0,San Pedro
06/08/2020,2,0,0.0,0.0,San Pedro
06/09/2020,2,0,0.0,0.0,San Pedro
